id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2731866645,Miss,8586,450980,Timo Werner,84.286893204,45.8924840726,72,,False,False,,,34.99125,5.5492413888000005,0.042876437306404114,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8790244099531013, 'y': 0.6772486772486772, 'zoomRatio': 0.46132431816118724}",False,False,Timo,Werner,Timo Werner,#132257,4506326,Tottenham,Brighton,
2731873175,AttemptSaved,8586,941573,Pedro Porro,78.9936893216,36.135000000000005,78,,True,True,90.2,34.99125,33.2375,1.2199999940000001,0.025688769295811653,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Pedro,Porro,Pedro Porro,#132257,4506326,Tottenham,Brighton,
2731873717,Miss,8586,493165,James Maddison,89.8,43.440254772100005,79,,False,False,,,41.5990625,2.0483157794,0.05951092764735222,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.2695484843558004, 'zoomRatio': 0.4974297816342475}",False,True,James,Maddison,James Maddison,#132257,4506326,Tottenham,Brighton,
2731880545,AttemptSaved,8586,1052898,Destiny Udogie,89.6,34.915000000000006,83,,False,True,102.8189655174,33.61875,36.21125,0.0834736838,0.10911330580711365,0.45310014486312866,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Destiny,Udogie,Destiny Udogie,#132257,4506326,Tottenham,Brighton,
2731882689,Miss,10204,1400227,Yankuba Minteh,76.8538834968,29.379523808000002,85,,False,False,,,45.9625477669,5.305931043199999,0.015087983570992947,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.4435452335564624, 'zoomRatio': 0.3159861990653147}",False,False,Yankuba,Minteh,Yankuba Minteh,#0850A0,4506326,Brighton,Tottenham,
2731582933,Miss,8455,1084981,Noni Madueke,93.0,20.2858598756,10,,False,False,,,27.110238095,0.3595789456,0.021823201328516006,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.05219032973244668, 'zoomRatio': 0.5486401492708768}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506327,Chelsea,Nottingham Forest,
2731585699,AttemptSaved,10203,775614,Ryan Yates,91.7,31.7125,12,,False,True,102.9137931036,33.8475,34.7625,1.2199999940000001,0.047861065715551376,0.026730643585324287,Header,RegularPlay,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Ryan,Yates,Ryan Yates,#C8102E,4506327,Nottingham Forest,Chelsea,
2731589045,Miss,8455,1084981,Noni Madueke,99.50000000040001,18.5342675181,14,,False,False,,,25.649375000000003,2.1382105158,0.01794140785932541,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.25605394994985425, 'zoomRatio': 0.4526607289873516}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506327,Chelsea,Nottingham Forest,
2731596419,AttemptSaved,8455,1197250,Malo Gusto,81.6966019424,24.955625,18,,True,True,87.963235294,26.6321875,33.00875,1.2199999940000001,0.03934827074408531,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.26223544973545, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Malo,Gusto,Malo Gusto,#064b95,4506327,Chelsea,Nottingham Forest,
2731605169,Miss,8455,1084981,Noni Madueke,86.4602941172,19.865477709799997,24,,False,False,,,39.881190477,2.6555862072000003,0.017462436109781265,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1102230246251565e-16, 'y': 0.45153888784683915, 'zoomRatio': 0.6427270150121346}",False,False,Noni,Madueke,Noni Madueke,#064b95,4506327,Chelsea,Nottingham Forest,
2731609203,Miss,8455,1197250,Malo Gusto,81.80922330160001,31.865,27,,False,False,,,30.72125,5.1842758704000005,0.04101841524243355,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.428320011519328, 'y': 0.6772486772486772, 'zoomRatio': 0.4938008825140857}",False,False,Malo,Gusto,Malo Gusto,#064b95,4506327,Chelsea,Nottingham Forest,
2731620609,Miss,10203,775614,Ryan Yates,75.7276699048,37.12625,35,,False,False,,,43.720509549300004,0.6228421022,0.022409165278077126,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.06407504658486265, 'zoomRatio': 0.38886850332575484}",False,False,Ryan,Yates,Ryan Yates,#C8102E,4506327,Nottingham Forest,Chelsea,
2731626141,AttemptSaved,10203,1089691,Elliot Anderson,92.0,46.452993627000005,39,,True,True,93.0,45.1918471296,31.48375,0.9824210478000001,0.020128656178712845,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.665674603174603, 'y': 0.2598997480952381, 'zoomRatio': 1}",False,True,Elliot,Anderson,Elliot Anderson,#C8102E,4506327,Nottingham Forest,Chelsea,
2731626521,AttemptSaved,10203,1458711,Murillo,84.7373786408,49.1854777047,39,,False,True,101.4913793106,37.756,33.61875,1.2585263096000001,0.023267626762390137,0.023579321801662445,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.1008597883597888, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,,Murillo,Murillo,#C8102E,4506327,Nottingham Forest,Chelsea,
2731630495,AttemptSaved,8455,1137705,Enzo Fernández,98.3421052628,45.2619108239,42,,False,True,104.1465517242,35.6775,34.68625,1.3034736778000002,0.06137562170624733,0.07781248539686203,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8184523809523807, 'y': 0.34483430629629636, 'zoomRatio': 1}",False,True,Enzo,Fernández,Enzo Fernández,#064b95,4506327,Chelsea,Nottingham Forest,
2731633933,AttemptSaved,8455,1096353,Cole Palmer,96.50877192889999,34.07625,44,,True,True,97.8596491223,34.305,35.29625000000001,1.2199999940000001,0.24091856181621552,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Cole,Palmer,Cole Palmer,#064b95,4506327,Chelsea,Nottingham Forest,
2731634733,AttemptSaved,10203,775614,Ryan Yates,91.6,36.2875,44,,True,True,95.15789473550001,36.21125,35.9825,1.2199999940000001,0.11507628113031387,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.47552910052910013, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Ryan,Yates,Ryan Yates,#C8102E,4506327,Nottingham Forest,Chelsea,
2731635823,AttemptSaved,8455,1197347,Nicolas Jackson,100.732758621,31.7125,44,,False,True,103.4827586208,30.267999999999997,31.026249999999997,0.160526315,0.4962296783924103,0.2996538579463959,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7867063492063497, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Nicolas,Jackson,Nicolas Jackson,#064b95,4506327,Chelsea,Nottingham Forest,
2731636241,AttemptSaved,10203,477588,Álex Moreno,78.9936893216,32.0175,45,0.0,True,True,91.4,32.6275,35.0675,0.5329473658000001,0.008563041687011719,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.7175925925925919, 'y': 0.14099136661375664, 'zoomRatio': 1}",False,False,Álex,Moreno,Álex Moreno,#C8102E,4506327,Nottingham Forest,Chelsea,
2731638057,AttemptSaved,8455,1096353,Cole Palmer,92.3,26.169687500000002,45,1.0,True,True,93.9,27.362380952,36.51625,1.2199999940000001,0.05518152937293053,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Cole,Palmer,Cole Palmer,#064b95,4506327,Chelsea,Nottingham Forest,
2731656917,Miss,8455,1137668,Moisés Caicedo,80.4577669912,37.50750000000001,47,,False,False,,,25.649375000000003,0.7127368386,0.028750406578183174,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.08535131664995142, 'zoomRatio': 0.4526607289873516}",False,False,Moisés,Caicedo,Moisés Caicedo,#064b95,4506327,Chelsea,Nottingham Forest,
2731658129,AttemptSaved,10203,682548,Ola Aina,90.4,17.9737579637,48,,True,True,91.7,19.445095544,35.220000000000006,1.2199999940000001,0.01744224689900875,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Ola,Aina,Ola Aina,#C8102E,4506327,Nottingham Forest,Chelsea,
2731659299,AttemptSaved,10203,789502,Morgan Gibbs-White,95.54385964789999,38.200238096999996,48,,False,True,103.4827586208,34.838750000000005,34.0,0.9374736796,0.03570582717657089,0.01353239081799984,Header,ThrowInSetPiece,SecondHalf,False,"{'x': 1, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506327,Nottingham Forest,Chelsea,
2731660737,Goal,10203,169719,Chris Wood,96.50877192889999,37.2025,49,,False,True,,,31.254999999999995,0.3659999982,0.16383659839630127,0.7944034337997437,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,Chris,Wood,Chris Wood,#C8102E,4506327,Nottingham Forest,Chelsea,
2731668793,AttemptSaved,10203,1089691,Elliot Anderson,92.9,25.302500000000002,54,,False,True,103.4827586208,31.254999999999995,33.5425,1.8685263066000002,0.09238312393426895,0.24632008373737335,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,True,Elliot,Anderson,Elliot Anderson,#C8102E,4506327,Nottingham Forest,Chelsea,
2731672695,Goal,8455,1084981,Noni Madueke,92.5,22.387770704599998,57,,False,True,,,36.5925,0.40452631380000004,0.0271019097417593,0.34566497802734375,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.31415343915343885, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506327,Chelsea,Nottingham Forest,
2731675331,AttemptSaved,8455,1084981,Noni Madueke,95.2543859636,32.70374999999999,58,,False,True,103.8620689656,33.466249999999995,34.0,1.0594736790000001,0.05069267377257347,0.02047048509120941,Header,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506327,Chelsea,Nottingham Forest,
2731676747,Miss,8455,1084981,Noni Madueke,92.3,28.034761904000003,59,,False,False,,,33.5425,6.3921379432,0.09560470283031464,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.0484722439650858, 'y': 0.6772486772486772, 'zoomRatio': 0.40049198292464033}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506327,Chelsea,Nottingham Forest,
2731682515,AttemptSaved,8455,1084981,Noni Madueke,91.0,38.032142859000004,63,,True,True,94.8684210512,37.672,35.220000000000006,1.2199999940000001,0.11778295040130615,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Noni,Madueke,Noni Madueke,#064b95,4506327,Chelsea,Nottingham Forest,
2731685545,Miss,8455,1096353,Cole Palmer,82.7101941752,45.8924840726,66,,False,False,,,41.888125,1.2456842044,0.008970702067017555,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.15791892298866966, 'zoomRatio': 0.47920133111480856}",False,False,Cole,Palmer,Cole Palmer,#064b95,4506327,Chelsea,Nottingham Forest,
2731690829,AttemptSaved,10203,789502,Morgan Gibbs-White,87.7485294116,34.0,70,,True,True,89.1,34.1525,35.90625,1.2199999940000001,0.04735712707042694,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.49570105820105825, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Morgan,Gibbs-White,Morgan Gibbs-White,#C8102E,4506327,Nottingham Forest,Chelsea,
2731699113,AttemptSaved,10203,279490,James Ward-Prowse,77.8674757296,43.9307006322,76,,False,True,103.9568965518,34.533750000000005,34.99125,1.8685263066000002,0.03673320636153221,0.06717688590288162,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,False,James,Ward-Prowse,James Ward-Prowse,#C8102E,4506327,Nottingham Forest,Chelsea,
2731717309,AttemptSaved,8455,1096353,Cole Palmer,94.09649122639999,25.938437500000003,87,,False,True,102.3448275864,32.3225,33.084999999999994,0.7319999964,0.30120280385017395,0.23908846080303192,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.2420634920634936, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Cole,Palmer,Cole Palmer,#064b95,4506327,Chelsea,Nottingham Forest,
2731717357,AttemptSaved,8455,1096353,Cole Palmer,97.1842105256,22.6680254818,87,,False,True,101.3965517244,28.707142856,32.856249999999996,0.9374736796,0.09379563480615616,0.12403132766485214,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3025793650793662, 'y': 0.24800890994708993, 'zoomRatio': 1}",False,True,Cole,Palmer,Cole Palmer,#064b95,4506327,Chelsea,Nottingham Forest,
2731717869,AttemptSaved,8455,794427,Joao Félix,82.7101941752,26.4009375,88,,True,True,84.9573529404,26.774047619,32.24625,1.2199999940000001,0.011967248283326626,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Joao,Félix,Joao Félix,#064b95,4506327,Chelsea,Nottingham Forest,
2731725295,Miss,8455,794427,Joao Félix,97.3771929818,37.66,90,2.0,False,False,,,25.99625,1.1622105206000002,0.2017112374305725,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.145208248708418, 'zoomRatio': 0.4722786193971578}",False,True,Joao,Félix,Joao Félix,#064b95,4506327,Chelsea,Nottingham Forest,
2731728643,AttemptSaved,10203,1078788,Neco Williams,96.7017543851,45.1217834353,90,5.0,False,True,103.6724137932,36.745000000000005,32.70374999999999,1.3419999934,0.12279266119003296,0.263467401266098,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,True,Neco,Williams,Neco Williams,#C8102E,4506327,Nottingham Forest,Chelsea,
2731729061,AttemptSaved,8455,704523,Christopher Nkunku,99.01754385950001,31.4075,90,5.0,False,True,103.8620689656,33.695,31.865,0.8925263114,0.5148396492004395,0.8485263586044312,Header,FastBreak,SecondHalf,False,"{'x': 1.5648148148148162, 'y': 0.2361180717989418, 'zoomRatio': 1}",False,True,Christopher,Nkunku,Christopher Nkunku,#064b95,4506327,Chelsea,Nottingham Forest,
2731729329,AttemptSaved,8455,1197250,Malo Gusto,85.81617647,20.4259872642,90,5.0,False,True,102.629310345,32.24625,33.695,1.8685263066000002,0.021169891580939293,0.02765490487217903,LeftFoot,FromCorner,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,False,Malo,Gusto,Malo Gusto,#064b95,4506327,Chelsea,Nottingham Forest,
2731730367,Miss,8455,1096353,Cole Palmer,80.0072815544,33.466249999999995,90,6.0,False,False,,,26.111875,3.1335172432,0.02375328168272972,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.39724487672292197, 'zoomRatio': 0.47920133111480856}",False,False,Cole,Palmer,Cole Palmer,#064b95,4506327,Chelsea,Nottingham Forest,
2731734917,AttemptSaved,10203,1078788,Neco Williams,84.9573529404,37.50750000000001,90,10.0,False,True,103.6724137932,34.38125,34.38125,0.7319999964,0.032289955765008926,0.012264775112271309,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8991402116402113, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,False,Neco,Williams,Neco Williams,#C8102E,4506327,Nottingham Forest,Chelsea,
2731737199,AttemptSaved,10203,1458711,Murillo,72.12378641039999,31.48375,90,13.0,True,True,79.21893204,32.09375,32.779999999999994,0.2696842092,0.027687646448612213,0.0,LeftFoot,FreeKick,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.07134502888888888, 'zoomRatio': 1}",False,False,,Murillo,Murillo,#C8102E,4506327,Nottingham Forest,Chelsea,
2731737851,AttemptSaved,10203,1114798,Jota Silva,96.4122807008,27.53047619,90,13.0,False,True,103.6724137932,31.4075,34.99125,0.40452631380000004,0.06008598953485489,0.17816701531410217,Header,FromCorner,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.10701754333333334, 'zoomRatio': 1}",False,True,Jota,Silva,Jota Silva,#C8102E,4506327,Nottingham Forest,Chelsea,
2730445885,Goal,8650,570461,Diogo Jota,95.73684210409999,33.61875,9,,False,True,,,34.99125,0.160526315,0.24563206732273102,0.23106852173805237,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.73776455026455, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Diogo,Jota,Diogo Jota,#911712,4506328,Liverpool,Crystal Palace,
2730464013,Miss,8650,806552,Cody Gakpo,85.4941176464,48.554904456,28,,False,False,,,23.438726119099996,3.6201379344000006,0.021103475242853165,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.34277474244342787, 'zoomRatio': 0.3579113696536273}",False,False,Cody,Gakpo,Cody Gakpo,#911712,4506328,Liverpool,Crystal Palace,
2730464949,AttemptSaved,8650,760712,Trent Alexander-Arnold,81.1334951464,21.547006373000002,29,,False,True,102.72413793119999,33.466249999999995,35.9825,0.20547368320000003,0.032325517386198044,0.043813854455947876,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.47552910052910013, 'y': 0.05435811724867726, 'zoomRatio': 1}",False,False,Trent,Alexander-Arnold,Trent Alexander-Arnold,#911712,4506328,Liverpool,Crystal Palace,
2730469727,Miss,8650,570461,Diogo Jota,96.50877192889999,36.5925,34,,False,False,103.19827586219999,66.5569668238,66.22900473829999,0.44305262940000006,0.2156154364347458,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.013747015553151398, 'zoomRatio': 0.11728565714931807}",False,True,Diogo,Jota,Diogo Jota,#911712,4506328,Liverpool,Crystal Palace,
2730469869,AttemptSaved,8650,933768,Curtis Jones,85.9235294112,47.994394901599996,34,,True,True,93.9,42.00375,32.39875,1.2199999940000001,0.028445539996027946,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4236111111111112, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Curtis,Jones,Curtis Jones,#911712,4506328,Liverpool,Crystal Palace,
2730478377,Miss,8650,209405,Virgil van Dijk,97.570175438,39.545000001,40,,False,False,,,35.3725,3.8547586247999996,0.03126264363527298,0.0,Header,FromCorner,FirstHalf,False,"{'x': 0.7588632908053903, 'y': 0.6772486772486772, 'zoomRatio': 0.6641142154867928}",False,True,Virgil,van Dijk,Virgil van Dijk,#911712,4506328,Liverpool,Crystal Palace,
2730481321,AttemptSaved,8650,671529,Konstantinos Tsimikas,86.889705882,48.134522290199996,42,,True,True,93.2,43.9307006322,33.466249999999995,1.2199999940000001,0.030881503596901894,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Konstantinos,Tsimikas,Konstantinos Tsimikas,#911712,4506328,Liverpool,Crystal Palace,
2730487713,AttemptSaved,9826,771294,Ismaila Sarr,92.7,23.0183439533,45,2.0,False,True,102.9137931036,32.24625,36.5925,0.0834736838,0.0760674849152565,0.33699366450309753,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.31415343915343885, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Ismaila,Sarr,Ismaila Sarr,#0055A5,4506328,Crystal Palace,Liverpool,
2730488675,AttemptSaved,8650,292462,Mohamed Salah,92.0,21.9673885388,45,3.0,True,True,93.7,23.5788535077,34.4575,1.2199999940000001,0.027790050953626633,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Mohamed,Salah,Mohamed Salah,#911712,4506328,Liverpool,Crystal Palace,
2730515575,AttemptSaved,8650,956683,Ryan Gravenberch,84.3995145632,38.78857143,56,,True,True,93.1,37.431250000000006,34.61,1.2199999940000001,0.05593450739979744,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Ryan,Gravenberch,Ryan Gravenberch,#911712,4506328,Liverpool,Crystal Palace,
2730515881,AttemptSaved,8650,292462,Mohamed Salah,95.640350876,27.446428571,56,,False,True,102.9137931036,31.941249999999997,34.61,0.160526315,0.1842515766620636,0.22590665519237518,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8386243386243388, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Mohamed,Salah,Mohamed Salah,#911712,4506328,Liverpool,Crystal Palace,
2730522867,Miss,8650,570461,Diogo Jota,98.24561403470001,34.4575,62,,False,False,,,41.141904761999996,1.5153684136,0.3510623872280121,0.0,Header,SetPiece,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.21217986855031112, 'zoomRatio': 0.5292705694021971}",False,True,Diogo,Jota,Diogo Jota,#911712,4506328,Liverpool,Crystal Palace,
2730524517,AttemptSaved,9826,860920,Edward Nketiah,87.6411764704,30.95,64,,False,True,102.72413793119999,33.61875,33.695,0.3659999982,0.07169798761606216,0.032058145850896835,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,False,Edward,Nketiah,Edward Nketiah,#0055A5,4506328,Crystal Palace,Liverpool,
2730526339,AttemptSaved,8650,846005,Dominik Szoboszlai,77.6422330112,28.454999999,66,,False,True,102.3448275864,33.31375,33.5425,1.2585263096000001,0.0192571971565485,0.022107891738414764,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.121031746031747, 'y': 0.3329434681481482, 'zoomRatio': 1}",False,False,Dominik,Szoboszlai,Dominik Szoboszlai,#911712,4506328,Liverpool,Crystal Palace,
